,goal,state,currency_trailing_code,staff_pick,backers_count,static_usd_rate,name_len_clean,blurb_len_clean,country_AU,country_CA,country_DE,country_FR,country_GB,country_IT,country_NL,country_US,currency_CAD,currency_EUR,currency_GBP,currency_USD,category_Experimental,category_Festivals,category_Flight,category_Gadgets,category_Hardware,category_Immersive,category_Makerspaces,category_Musical,category_Plays,category_Robots,category_Software,category_Sound,category_Wearables,category_Web,created_to_launch,launch_to_deadline,launch_to_state_change,twf_launch
69,-0.4244333578412364,0.0,0.0,0.0,-0.45787793000563587,1.44055064,0.3687676633559082,0.27742443209572654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.095138888888889,30.0,30.0,0.0
70,-0.32475743452468003,0.0,0.0,0.0,-0.45787793000563587,1.57413631,-0.4566276698964273,0.27742443209572654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27569444444444446,30.0,30.0,0.0
71,0.4504997468263143,0.0,1.0,0.0,-0.28431298068664074,1.0,-0.869325336522595,-1.2793955006208908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.53263888888888,-58.0,-58.0,0.0
72,0.11824666910445959,0.0,1.0,0.0,0.06975951592410931,1.0,2.0195583298605793,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.534722222222221,294.0,294.0,1.0
73,-0.4078207039551437,0.0,1.0,0.0,-0.44399273406011625,1.0,-0.869325336522595,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06041666666666667,30.0,30.0,0.0
74,-0.34690763970613697,0.0,1.0,0.0,-0.45093533203287606,1.0,0.781465329982076,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16527777777777777,30.0,30.0,0.0
75,-0.04787986975646776,0.0,0.0,0.0,0.1808410834882662,1.12835615,-0.04393000327025953,-0.6566675275342438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.19513888888889,30.0,30.0,0.0
76,-0.32475743452468003,0.0,1.0,0.0,-0.44399273406011625,1.0,1.1941629966082437,1.211516391725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-288.81319444444443,290.8152777777778,290.8152777777778,0.0
77,0.007495643197174687,0.0,1.0,0.0,-0.22182959893180249,1.0,-0.04393000327025953,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.19930555555555,30.0,30.0,0.0
78,0.06287115615081713,0.0,0.0,0.0,-0.09686283542212601,1.10365409,1.1941629966082437,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.6923611111111,-210.0,-210.0,1.0
79,0.11824666910445959,0.0,1.0,0.0,1.3749679348029527,1.0,-0.4566276698964273,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.604166666666664,148.0,148.0,1.0
80,0.11824666910445959,1.0,1.0,1.0,2.8953968908373495,1.0,-0.04393000327025953,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.51875,1.375,1.375,1.0
81,0.9488793634090963,1.0,1.0,1.0,3.0828470361018643,1.0,1.6068606632344113,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.2305555555556,30.0,30.0,1.0
82,-0.21400640861739512,1.0,1.0,1.0,1.3471975429119134,1.0,0.3687676633559082,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.48958333333334,-29.0,-29.0,1.0
83,0.33974872091902936,1.0,1.0,1.0,6.047336370470301,1.0,0.3687676633559082,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.65555555555557,62.0,62.00069444444444,1.0
84,1.5580100058991633,1.0,1.0,1.0,3.881245802969242,1.0,1.1941629966082437,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.13541666666666,60.0,60.0,1.0
85,-0.15863089566375266,1.0,1.0,1.0,1.6665570496588644,1.0,2.0195583298605793,1.8342443648123439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-142.6027777777778,91.0,91.0,0.0
86,-0.23615661379885208,1.0,1.0,1.0,5.137856036038767,1.0,0.781465329982076,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.1645833333333,30.0,30.0,0.0
87,0.16254707946737354,1.0,1.0,1.0,2.1178259178882515,1.0,1.6068606632344113,1.211516391725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.3125,13.76875,13.76875,0.0
88,-0.40228315265977943,1.0,0.0,1.0,1.680442245604384,1.6785818,0.3687676633559082,0.5887884186390501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.089583333333334,36.0,36.0,1.0
89,5.10204283493228,1.0,1.0,1.0,5.471100738731237,0.16863549,0.3687676633559082,-0.6566675275342438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.69305555555555,30.0,30.000694444444445,1.0
90,0.11824666910445959,1.0,1.0,1.0,2.270563073288967,1.0,2.432255996486747,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.555555555555557,35.0,35.0,1.0
91,0.06287115615081713,1.0,1.0,1.0,5.679378677914031,0.92626899,0.781465329982076,-0.9680315140775674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.20208333333332,35.0,35.0,1.0
92,-0.1863186521405739,1.0,1.0,1.0,0.09752990781514852,0.12936227,-0.04393000327025953,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.49444444444444,35.0,35.0,0.0
93,-0.15863089566375266,1.0,1.0,1.0,0.12530029970618775,1.0,-0.869325336522595,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.94236111111111,10.0,10.0,0.0
94,0.4504997468263143,1.0,1.0,1.0,5.214224613739124,1.0,0.781465329982076,-1.2793955006208908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.67152777777778,35.0,35.0,1.0
95,0.4283495416448573,1.0,1.0,1.0,3.846532813105443,1.0,1.1941629966082437,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.0701388888889,218.0,218.0,0.0
96,0.672001798640884,1.0,1.0,1.0,4.478309228626585,1.0,0.781465329982076,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.54652777777778,60.0,60.0,1.0
97,-0.21400640861739512,1.0,1.0,1.0,1.7290404314137027,1.0,-0.04393000327025953,1.5228803782690206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0465277777777775,30.0,30.0,0.0
98,-0.15863089566375266,1.0,0.0,1.0,1.2708289652115554,1.2601791,1.6068606632344113,1.211516391725697,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.059722222222224,30.331944444444446,30.331944444444446,0.0
99,1.779512057713733,1.0,1.0,1.0,4.825439127264575,1.0,0.781465329982076,1.211516391725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.00625,42.0,42.0,1.0
100,-0.35299894613103766,1.0,1.0,0.0,0.09058730984238872,1.0,0.3687676633559082,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.855555555555555,30.0,30.0,1.0
101,-0.21400640861739512,1.0,0.0,1.0,1.145862201701879,1.57201066,0.3687676633559082,0.5887884186390501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.105555555555554,30.0,30.0,1.0
102,0.672001798640884,1.0,1.0,0.0,2.096998123969972,0.12039097,-0.04393000327025953,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.02847222222222,1.0,1.0,0.0
103,0.4504997468263143,1.0,1.0,0.0,5.596067502240913,1.0,0.781465329982076,-1.9021234737075379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.014583333333334,-29.0,-29.0,0.0
104,0.11824666910445959,1.0,0.0,0.0,5.311420985357762,1.05971494,-0.04393000327025953,-0.6566675275342438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.224305555555556,31.0,31.0,1.0
105,-0.32475743452468003,1.0,1.0,0.0,0.041989124033070084,1.0,0.781465329982076,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.3326388888889,1.0,1.0,0.0
106,-0.10325538271011021,1.0,1.0,0.0,2.6246355698997172,1.0,0.3687676633559082,-0.6566675275342438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.33819444444447,162.70625,162.70625,1.0
107,-0.32475743452468003,1.0,1.0,0.0,3.881245802969242,1.0,0.3687676633559082,-1.5907594871642143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.94930555555555,30.0,30.0,1.0
108,-0.15863089566375266,1.0,1.0,0.0,4.65187417794558,1.0,0.3687676633559082,-0.6566675275342438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.277083333333334,1.0,1.0,0.0
109,-0.21400640861739512,1.0,0.0,0.0,3.2633545833936193,1.13661033,0.781465329982076,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.136805555555556,40.0,40.0,0.0
110,-0.32475743452468003,1.0,1.0,0.0,-0.0899202374493662,1.0,-0.869325336522595,1.211516391725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.39305555555555,30.0,30.0,1.0
111,-0.4244333578412364,1.0,1.0,0.0,1.8470645969506192,1.0,0.3687676633559082,1.5228803782690206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6972222222222222,22.061805555555555,22.061805555555555,1.0
112,0.11824666910445959,1.0,1.0,0.0,5.318363583330521,1.0,-0.04393000327025953,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.454166666666666,32.0,32.0,0.0
113,-0.15863089566375266,1.0,1.0,0.0,2.1108833199154917,1.0,-0.04393000327025953,-0.6566675275342438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.4277777777778,-30.0,-30.0,1.0
114,0.11824666910445959,1.0,1.0,1.0,1.3055419550753544,1.0,-0.869325336522595,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.01041666666667,1.0,1.0,1.0
115,0.007495643197174687,1.0,0.0,0.0,0.7779045091456094,1.05624505,-1.2820230031487627,-0.033939554447596915,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.76180555555555,110.27430555555556,110.27430555555556,1.0
116,0.4504997468263143,1.0,1.0,0.0,1.7915238131685407,1.0,1.1941629966082437,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.959027777777778,30.0,30.0,1.0
117,0.672001798640884,1.0,0.0,0.0,0.14612809362446716,1.02124809,1.1941629966082437,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.88263888888889,30.3875,30.3875,1.0
118,-0.38013294747832244,0.0,1.0,0.0,-0.2426573928500819,1.0,1.6068606632344113,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.9013888888889,31.615277777777777,31.615277777777777,1.0
119,-0.32475743452468003,0.0,1.0,0.0,-0.44399273406011625,1.0,1.1941629966082437,-1.9021234737075379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.305555555555557,-14.0,-14.0,1.0
120,0.007495643197174687,0.0,1.0,0.0,-0.45787793000563587,1.0,-0.04393000327025953,-1.9021234737075379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75555555555555,-29.0,-29.0,0.0
121,0.11824666910445959,0.0,1.0,0.0,-0.44399273406011625,1.0,-0.869325336522595,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8729166666666667,30.0,30.0,1.0
122,-0.38013294747832244,0.0,1.0,0.0,-0.45787793000563587,0.75776692,-1.6947206697749304,0.5887884186390501,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.77638888888889,-9.0,-8.999305555555555,1.0
123,-0.41335825525050796,0.0,1.0,0.0,-0.45093533203287606,1.0,-0.04393000327025953,-0.6566675275342438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118055555555556,60.0,60.0,0.0
124,-0.10325538271011021,0.0,1.0,0.0,-0.4231649401418368,1.0,0.3687676633559082,-0.9680315140775674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.266666666666666,45.0,45.0,1.0
125,-0.39120805006905096,0.0,1.0,0.0,-0.45093533203287606,0.89004714,-1.6947206697749304,-3.147579419880832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.958333333333336,60.0,60.0,0.0
126,-0.34137008841077277,0.0,0.0,0.0,-0.4301075381145966,1.11937709,1.1941629966082437,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.8625,30.0,30.0,1.0
127,0.007495643197174687,0.0,1.0,0.0,-0.4648205279783956,1.0,-1.6947206697749304,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.551388888888887,30.0,30.0,1.0
128,0.9488793634090963,0.0,1.0,0.0,-0.4648205279783956,1.0,0.3687676633559082,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.581944444444446,-30.0,-30.0,0.0
129,0.6166262856872416,0.0,1.0,0.0,-0.45093533203287606,1.0,-0.04393000327025953,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.43125,32.81875,32.81875,1.0
130,0.11824666910445959,0.0,1.0,0.0,-0.45787793000563587,0.88173702,-1.6947206697749304,0.5887884186390501,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.252777777777776,296.0,296.0,1.0
131,0.672001798640884,0.0,0.0,0.0,-0.4301075381145966,1.45396598,-0.869325336522595,-0.3453035409909204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.1375,324.0,324.0,1.0
132,-0.32475743452468003,0.0,0.0,0.0,-0.45093533203287606,1.56058097,-1.6947206697749304,-1.5907594871642143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.76875,30.0,30.0,1.0
133,-0.38013294747832244,0.0,1.0,0.0,-0.45787793000563587,0.75609107,-0.4566276698964273,-0.9680315140775674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.925694444444446,1.0,1.0,0.0
134,-0.24723171638958058,0.0,0.0,0.0,-0.4648205279783956,1.42428433,-0.4566276698964273,0.5887884186390501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0145833333333334,30.0,30.0,1.0
135,-0.4348439542765212,0.0,1.0,0.0,-0.4648205279783956,0.13567394,-1.6947206697749304,-1.9021234737075379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9194444444444445,30.0,30.0,1.0
136,0.11824666910445959,0.0,1.0,0.0,-0.43705013608735643,1.0,-1.2820230031487627,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859027777777778,30.0,30.0,0.0
137,-0.2693819215710376,0.0,1.0,0.0,-0.4648205279783956,1.0,-1.6947206697749304,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.35833333333332,1.0,1.0,0.0
138,-0.10325538271011021,0.0,1.0,0.0,-0.43705013608735643,1.0,-0.4566276698964273,1.211516391725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.75763888888889,59.65,59.65,1.0
139,1.779512057713733,0.0,1.0,0.0,-0.4648205279783956,1.0,-1.6947206697749304,1.211516391725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.28680555555553,30.0,30.0,1.0
140,-0.38013294747832244,0.0,1.0,0.0,-0.4648205279783956,1.0,0.781465329982076,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.793055555555554,-30.0,-30.0,0.0
141,-0.39120805006905096,0.0,1.0,0.0,-0.4648205279783956,1.0,-1.6947206697749304,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9833333333333334,-141.0,-141.0,0.0
142,5.10204283493228,0.0,1.0,0.0,-0.44399273406011625,1.0,-1.6947206697749304,-1.9021234737075379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.72569444444444,-30.0,-30.0,0.0
143,0.672001798640884,0.0,1.0,0.0,-0.4648205279783956,1.0,-0.869325336522595,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.14166666666667,-14.0,-14.0,0.0
144,0.672001798640884,0.0,0.0,0.0,-0.4648205279783956,1.07712425,-0.4566276698964273,1.211516391725697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49375,30.0,30.0,0.0
